,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001174,0.8026216213350459,0.37487641103979175,-0.16156462585034012,0.1014699409909578,no,0.004,554.0,3.5539415210012605e-05,553
Otu000574,0.028304216517696733,0.8671174926153745,-0.07653061224489795,0.43787582308260087,no,0.006,512.0,2.804024096257465e-05,553
Otu001091,0.017677876046888336,0.8947940923449035,-0.14625850340136054,0.1381776019097934,no,0.008,471.0,2.811176616717956e-05,555
Otu003300,0.0038919781017243845,0.9505202232526466,-0.03061224489795918,0.7563221245530038,no,0.04,186.0,3.816304480587123e-05,556
Otu000218,2.4500506420828616,0.12422999807778358,-0.19047619047619044,0.05350245010871615,no,0.024,265.0,0.00019607670833865352,558
Otu001486,0.17779885351649666,0.6751941301557745,-0.0748299319727891,0.44812446696385133,no,0.012,406.0,2.3182300149956958e-05,558
Otu002070,0.8719735357920089,0.35518231054245164,-0.0510204081632653,0.6050234382823838,no,0.064,120.0,2.2875776382177874e-05,558
Otu001912,1.192698549471795,0.28035255462827013,0.11224489795918366,0.255196363753572,no,0.01,442.0,1.544144179835851e-05,560
Otu002770,6.92245177773867,0.011475051468806162,0.05442176870748299,0.5811748261750435,no,0.144,20.0,7.987693634693143e-05,562
Otu005472,0.08302252098492763,0.7745092752393786,-0.04761904761904761,0.6293010994055783,no,0.01,442.0,4.61529804863022e-05,562
Otu000781,2.9909535255959843,0.09029441781481924,0.07312925170068027,0.458508009913984,no,0.066,114.0,2.6242201377469185e-05,562
Otu001199,0.05456867676504739,0.8163104844595552,0.008503401360544217,0.9313087377906186,no,0.028,235.0,0.00011209072619584461,564
Otu001006,6.158520706076295,0.016710330045459295,-0.24149659863945577,0.014363837862090981,yes,0.02,296.0,3.14870396100041e-05,565
Otu005236,4.436466974184516,0.0405464218773427,-0.21768707482993196,0.02733656983986834,yes,0.018,323.0,1.7933292336956064e-05,565
Otu001098,0.6464255936146589,0.4254415464503999,-0.003401360544217687,0.972494915019066,no,0.004,554.0,4.056142987248444e-05,567
Otu001968,8.903877700178091,0.0045033305155224475,0.11054421768707481,0.26246726798831144,no,0.094,63.0,0.0001159760559591573,568
Otu000001,3.499005550521309,0.06763973362358122,0.005102040816326529,0.9587525869865159,no,0.016,353.0,8.103448510011817e-05,569
Otu001896,0.3104564870734988,0.5800441628632772,-0.08163265306122447,0.40795133408745543,no,0.048,158.0,3.171083519468167e-05,570
Otu008925,8.932962269525595,0.004443605832898126,-0.282312925170068,0.004212620222905642,yes,0.094,63.0,2.3340750548848342e-05,571
Otu002217,9.616648044205123,0.003255976389548532,-0.3112244897959183,0.0016057523748368799,yes,0.04,186.0,4.637824939841986e-05,572
Otu000179,1.0682020732497532,0.30664089184277843,0.06972789115646258,0.47967429374558546,no,0.006,512.0,6.338621738998121e-05,573
Otu002171,11.556406075099007,0.0013852740124603521,-0.3571428571428571,0.00029422644631176454,yes,0.06,127.0,0.00036915358384675544,573
Otu002666,0.060893452371256665,0.806164010050927,-0.040816326530612235,0.6790556615966636,no,0.016,353.0,0.00022227710488022538,576
Otu001180,0.41039607095752606,0.5248798304745416,0.013605442176870748,0.8903057229941818,no,0.018,323.0,1.6527680426531433e-05,576
Otu004028,0.9803437690614053,0.3271841349340725,-0.12925170068027209,0.1901231103830675,no,0.026,250.0,2.1086110387421942e-05,576
Otu003218,2.476741131189981,0.12224969724787163,-0.21088435374149658,0.03253953847449267,yes,0.01,442.0,3.460467046883824e-05,579
Otu000205,0.40223432139426524,0.5290125791176178,0.059523809523809514,0.5462502773934576,no,0.006,512.0,1.3871082743452369e-05,579
Otu000688,15.153543225796962,0.00031167373299740203,-0.4285714285714285,1.3965866928889613e-05,yes,0.008,471.0,8.897439001866123e-05,579
Otu000127,1.6812154951349056,0.2010930722974651,0.044217687074829926,0.6539861675936419,no,0.004,554.0,3.279179756395991e-05,581
Otu000155,6.58320147648812,0.013543759427671623,-0.26190476190476186,0.00793297220103314,yes,0.122,38.0,2.2769995044402338e-05,582
Otu000894,0.3709489284431068,0.54542035417731,0.028911564625850338,0.7694652766786794,no,0.014,381.0,2.041783550427611e-05,582
Otu000833,4.475128185359883e-05,0.9946907938301098,-0.04251700680272108,0.6664743483965757,no,0.022,277.0,2.725688132672184e-05,584
Otu000771,3.8338125273170585,0.05617961250066494,-0.1649659863945578,0.09447540898884037,no,0.046,168.0,2.530913891228949e-05,585
Otu000857,4.898648266466469,0.031768892251285125,-0.24149659863945577,0.014363837862090981,yes,0.06,127.0,0.0002217093148530173,586
Otu004179,5.065892308459195,0.02911896157725412,-0.23469387755102036,0.017356162233818577,yes,0.002,603.0,1.4832839369654878e-05,587
Otu000779,0.005133013020035826,0.9431883972509638,-0.03231292517006802,0.7432490950432568,no,0.004,554.0,7.2677804762622e-05,588
Otu003758,2.8986681570078536,0.09525873482394374,-0.16326530612244894,0.09792278796068518,no,0.0,647.0,3.372974081190348e-05,589
Otu002128,3.2003694990593012,0.08006728877586268,0.1530612244897959,0.12076504955313516,no,0.052,147.0,3.901577373101088e-05,591
Otu001123,0.002478784946946763,0.9605027935851237,-0.059523809523809514,0.5462502773934576,no,0.032,214.0,2.992039170460211e-05,591
Otu000656,0.0017271252297837566,0.9670265480021565,-0.017006802721088433,0.863125657367583,no,0.002,603.0,2.128966134485427e-05,591
Otu010835,0.006955025308610686,0.9338902294903032,-0.04931972789115646,0.6171099582849426,no,0.032,214.0,4.5630987261723235e-05,593
Otu000788,1.3222420267808994,0.25600761024505053,-0.16666666666666666,0.09112599322869605,no,0.002,603.0,1.2278933577969588e-05,593
Otu002392,0.024418606934341475,0.8764937897644569,-0.057823129251700675,0.557775512151891,no,0.006,512.0,3.390248172338171e-05,595
Otu009697,0.6464255936146589,0.4254415464503999,-0.003401360544217687,0.972494915019066,no,0.0,647.0,3.173495292182449e-05,597
Otu002198,0.5007183841772741,0.4826789427577326,0.045918367346938764,0.6415941132332803,no,0.008,471.0,7.26875049999751e-05,597
Otu003397,0.3195410630972031,0.5745722259398258,-0.05612244897959183,0.5694177970575878,no,0.004,554.0,9.613459128210593e-05,597
Otu008425,0.09941281902974422,0.7539311376189681,-0.044217687074829926,0.6539861675936419,no,0.006,512.0,5.675633071135859e-05,599
Otu000230,1.868888530399789,0.1781057337618154,-0.22108843537414963,0.025015890981123345,yes,0.004,554.0,2.022248039627786e-05,600
Otu001718,2.915590366220018,0.09432596590781649,0.052721088435374146,0.5930442023122554,no,0.026,250.0,2.6871087739356556e-05,601
Otu000344,1.6176593292885963,0.20967591852833967,0.1020408163265306,0.30095842498661385,no,0.012,406.0,7.564299412541776e-05,603
Otu000905,6.700109707600301,0.012789230418615382,-0.010204081632653059,0.9176153329240851,no,0.132,29.0,0.0002254143907333279,603
Otu000325,0.5646264751001485,0.4561483912390928,-0.006802721088435374,0.945022506107728,no,0.002,603.0,9.277290157520674e-05,603
Otu000061,6.166528073258209,0.016643798862316865,0.18367346938775506,0.06261937462812062,no,0.042,182.0,4.0432877400606564e-05,605
Otu000192,5.441451540074558,0.023996892564257993,-0.2312925170068027,0.0190477432705522,yes,0.038,192.0,3.404625127403619e-05,606
Otu003224,0.0031918731889801323,0.9551856524443004,-0.040816326530612235,0.6790556615966636,no,0.004,554.0,4.9303030107067324e-05,607
Otu002396,0.2916815051901307,0.5916950121492284,-0.06972789115646258,0.47967429374558546,no,0.008,471.0,4.771954961957014e-05,608
Otu002069,0.5040676642257529,0.4812261370058595,-0.039115646258503396,0.6917270352641101,no,0.006,512.0,9.974906953250066e-05,608
Otu000337,0.01928441477573859,0.8901475153056041,-0.02551020408163265,0.7959476896608206,no,0.0,647.0,5.642391489017747e-05,610
Otu002374,0.010266758723984658,0.9197234920191689,-0.044217687074829926,0.6539861675936419,no,0.012,406.0,5.303530623156883e-05,612
Otu001285,8.35767836489154,0.005797770983874724,0.0901360544217687,0.36087315291282684,no,0.052,147.0,7.538645168601494e-05,612
Otu002513,0.9128392283112394,0.34425080927788343,0.0,1.0,no,0.062,124.0,6.281843802740644e-05,612
Otu001159,1.5889360558405021,0.21370040679813407,-0.16836734693877548,0.08787272389860554,no,0.008,471.0,4.690413343767555e-05,612
Otu002896,1.0875214842291243,0.30235553619109545,-0.09523809523809522,0.3343336949105431,no,0.018,323.0,3.046428479526838e-05,615
Otu000755,0.005328940530517156,0.9421162281132553,0.039115646258503396,0.6917270352641101,no,0.008,471.0,0.0002272581309620982,616
Otu001833,0.17315230856688774,0.6792193575327035,-0.0510204081632653,0.6050234382823838,no,0.008,471.0,1.830642190880843e-05,617
Otu000387,3.1400886314008774,0.08287212440976377,0.15476190476190474,0.11669220033917815,no,0.074,97.0,5.772075604962211e-05,617
Otu002471,0.783045592785563,0.38071610487319774,0.005102040816326529,0.9587525869865159,no,0.006,512.0,2.4464358927291847e-05,619
Otu003687,10.230246101943022,0.002474141495364125,-0.33163265306122447,0.0007745417287417526,yes,0.056,136.0,1.4035542660660567e-05,620
Otu000590,2.380229632706768,0.1295864069033268,0.018707482993197275,0.8495940753186882,no,0.022,277.0,9.427656244675789e-05,621
Otu000949,1.470354874893388,0.23134968755927418,0.06972789115646258,0.47967429374558546,no,0.0,647.0,8.256705812388782e-05,622
Otu000467,7.32040468680502,0.00946853554427952,-0.2755102040816326,0.005224967193295695,yes,0.022,277.0,1.164335776531754e-05,624
Otu003078,3.2423877304669375,0.07817471351438435,-0.22959183673469385,0.01994634657823373,yes,0.024,265.0,3.553441486828972e-05,624
Otu001829,0.018199394901928956,0.8932629708873964,-0.01530612244897959,0.8766975149490891,no,0.006,512.0,0.0001728231265944416,624
Otu003159,7.844142704374653,0.007377911238168482,-0.28571428571428564,0.0037763365818667405,yes,0.01,442.0,6.757658846256499e-06,626
Otu003247,2.676222015756723,0.10853733807517224,0.1139455782312925,0.24806668958082645,no,0.016,353.0,3.476714921117997e-05,627
Otu004396,0.046395385628664035,0.8303906791103748,-0.07142857142857141,0.46902510142647214,no,0.022,277.0,3.8246384004962187e-05,628
Otu000050,0.14687669179834104,0.7032661820271128,0.017006802721088433,0.863125657367583,no,0.004,554.0,4.915183969272449e-05,629
Otu000860,0.9605870434000338,0.33205729227543557,-0.06462585034013604,0.5123985413849135,no,0.032,214.0,7.610660314261728e-05,630
Otu002712,0.29580815316096354,0.5890932028456513,-0.027210884353741496,0.7826750010530144,no,0.008,471.0,4.398862593994011e-05,630
Otu000336,1.0157969597362548,0.31867888124008653,0.017006802721088433,0.863125657367583,no,0.008,471.0,5.825410166929432e-05,632
Otu002865,0.6587743064313564,0.42108466019876123,-0.006802721088435374,0.945022506107728,no,0.02,296.0,9.95935011472706e-06,633
Otu001799,0.06582603934460408,0.798633706157222,-0.08503401360544216,0.3886965661798537,no,0.03,224.0,2.6133713338472024e-05,634
Otu000985,5.089262146546149,0.02876807961732369,-0.22448979591836732,0.02286776939186831,yes,0.004,554.0,0.000188296093615777,635
Otu002239,1.7432884667246538,0.19311668925425385,-0.13945578231292516,0.1574638016062907,no,0.024,265.0,1.7498761959301756e-05,636
Otu001256,0.030187248503649716,0.8628122235565401,-0.044217687074829926,0.6539861675936419,no,0.002,603.0,1.2105821145024427e-05,636
Otu003728,0.0655726116747725,0.7990131208587061,-0.0629251700680272,0.5235597190501164,no,0.012,406.0,1.6158644036583236e-05,638
Otu000223,5.8754818385900185,0.019254753869751725,0.2942176870748299,0.0028593910770416528,yes,0.002,603.0,6.600986940414499e-05,639
Otu005052,1.1938971478384144,0.28011401060745134,-0.02551020408163265,0.7959476896608206,no,0.056,136.0,0.0001318050394192535,639
Otu000255,7.076818015938498,0.010647668991418033,0.12755102040816327,0.1960195896478505,no,0.04,186.0,5.766492091655521e-05,641
Otu001183,0.0145992071641039,0.9043429997763762,-0.03061224489795918,0.7563221245530038,no,0.004,554.0,0.0001431362206615573,641
Otu002456,15.997154162171366,0.00022305573695905124,-0.423469387755102,1.7653083568130594e-05,yes,0.014,381.0,0.00022789031997995742,644
Otu000550,0.9474720074752273,0.3353468672409262,-0.15646258503401358,0.1127280255597816,no,0.016,353.0,3.3861448852919425e-05,644
Otu000919,0.0340181460801185,0.8544617546946367,0.039115646258503396,0.6917270352641101,no,0.004,554.0,8.887639113596323e-05,644
Otu000842,0.16133506308536436,0.6897509574908557,-0.0017006802721088435,0.9862454138892961,no,0.018,323.0,4.696860563796613e-05,644
Otu002322,0.32466724662616886,0.5715298566788002,-0.07653061224489795,0.43787582308260087,no,0.02,296.0,1.9819188091780433e-05,647
Otu002072,0.605385186861631,0.4404300808085959,0.017006802721088433,0.863125657367583,no,0.018,323.0,1.1303946424914364e-05,648
Otu000311,0.17641974239667552,0.6763822942498303,-0.022108843537414963,0.8226672570009078,no,0.01,442.0,9.706828297358968e-06,649
Otu008122,2.6117356224371653,0.1127691859680313,-0.14795918367346936,0.1336529021758006,no,0.09,72.0,6.922024099528961e-06,651
Otu000470,0.16811618605660536,0.6836544642802181,-0.07653061224489795,0.43787582308260087,no,0.008,471.0,0.00014769165862703874,651
Otu000686,27.74547191326304,3.387623947272713e-06,-0.5085034013605442,2.540892616289259e-07,yes,0.136,27.0,2.009531393798945e-05,651
Otu001207,7.01116381635838,0.010991532503949478,-0.2738095238095238,0.005510214550181909,yes,0.112,46.0,3.086789232781156e-05,653
Otu000829,3.27171808904985,0.07688310061924718,-0.22619047619047616,0.021855129822735922,yes,0.006,512.0,2.720118288806333e-05,653
Otu000373,1.3295982541216793,0.25470737156011636,-0.07653061224489795,0.43787582308260087,no,0.008,471.0,4.187037104604422e-05,655
Otu000932,0.0066942633461369305,0.9351385063722689,-0.06462585034013604,0.5123985413849135,no,0.004,554.0,7.923306716858556e-06,655
Otu003566,0.5288939146325914,0.47067946103651837,-0.10544217687074829,0.2851329336916376,no,0.02,296.0,3.652080845953531e-05,657
Otu001760,1.3527013308028308,0.250677579920258,-0.1581632653061224,0.10887077203426476,no,0.054,141.0,1.3123665557431854e-05,658
Otu000672,0.0160289855975397,0.8997926241906803,-0.0017006802721088435,0.9862454138892961,no,0.0,647.0,6.312809490811092e-05,659
Otu000906,0.7358941440427478,0.39533283139008923,0.03231292517006802,0.7432490950432568,no,0.014,381.0,1.5633666225882636e-05,660
Otu000244,3.1575600465538174,0.08204808677209961,-0.17517006802721086,0.07578466511734659,no,0.026,250.0,7.337591295961262e-06,661
Otu000824,3.462153990613463,0.06905098857420515,-0.1649659863945578,0.09447540898884037,no,0.016,353.0,1.7585659213485186e-05,662
Otu001216,11.343721193423221,0.001518509368652096,-0.369047619047619,0.00018328322054061435,yes,0.006,512.0,2.1711247159810474e-05,662
Otu002139,0.010192636017544587,0.9200127946542417,-0.06122448979591836,0.5348443063198711,no,0.01,442.0,2.2953762366559694e-05,664
Otu000751,0.032179014039526777,0.8584064518308931,0.027210884353741496,0.7826750010530144,no,0.016,353.0,3.578625104599441e-05,665
Otu000149,1.5196698921119378,0.22380021999849725,0.1768707482993197,0.07298478950018832,no,0.028,235.0,1.5843762701317837e-05,666
Otu000674,4.242688442171942,0.04498179955562446,-0.18537414965986393,0.060227542683029184,no,0.022,277.0,2.843227577034157e-05,667
Otu003469,0.002787659625662104,0.9581163999985399,-0.0510204081632653,0.6050234382823838,no,0.022,277.0,6.754682466720976e-06,668
Otu003167,11.437649470063352,0.0014580784472206943,-0.3639455782312925,0.00022488109683356435,yes,0.038,192.0,1.2981287148126906e-05,669
Otu000428,0.5925064276090063,0.445303150096649,-0.003401360544217687,0.972494915019066,no,0.024,265.0,2.0167014782240297e-05,670
Otu001322,4.358681082109481,0.04226694634627561,-0.24149659863945577,0.014363837862090981,yes,0.008,471.0,1.827801209824329e-05,671
Otu002747,1.3891947685315569,0.2444739316970417,-0.13265306122448978,0.17872396023116066,no,0.006,512.0,4.54371264006168e-05,672
Otu000591,1.8471143403682206,0.18060560291629266,0.11054421768707481,0.26246726798831144,no,0.012,406.0,1.8017090598899782e-05,673
Otu000151,5.076305595882961,0.028962046601941283,0.023809523809523805,0.8092796797798605,no,0.078,91.0,0.0001068712224725555,673
Otu001335,3.164928789679375,0.0817032811490954,-0.2312925170068027,0.0190477432705522,yes,0.02,296.0,9.36043783744177e-06,675
Otu001010,3.3706965675423204,0.07269616970637349,-0.20578231292517005,0.0369786041848375,yes,0.004,554.0,9.973337612804966e-05,676
Otu001246,3.0084182533437622,0.08938793259510229,-0.17006802721088432,0.08471378004781592,no,0.02,296.0,1.1074664292070364e-05,676
Otu001961,0.13962785115895854,0.7103315695231662,-0.045918367346938764,0.6415941132332803,no,0.026,250.0,5.568552882207225e-05,678
Otu002866,0.17427437814199925,0.6782415552168652,-0.07312925170068027,0.458508009913984,no,0.012,406.0,4.634133360028386e-05,679
Otu002312,0.16138990638056436,0.6897010576948182,-0.06122448979591836,0.5348443063198711,no,0.012,406.0,3.690812212342141e-05,681
Otu001067,0.4270584174564713,0.5166203870814277,0.018707482993197275,0.8495940753186882,no,0.008,471.0,7.964752957220738e-05,681
Otu000962,1.080631984043792,0.3038746029736285,-0.022108843537414963,0.8226672570009078,no,0.032,214.0,3.299014036949247e-05,681
Otu000161,0.22563030864285696,0.6369829762131609,-0.04251700680272108,0.6664743483965757,no,0.008,471.0,2.756062052227197e-05,683
Otu002145,2.5364114796691855,0.11795143060837025,-0.1802721088435374,0.06763887690844016,no,0.02,296.0,1.2547965492427771e-05,683
Otu001319,0.7774663205774005,0.38240438938546917,0.011904761904761902,0.9039463242886906,no,0.026,250.0,4.823084715663289e-06,685
Otu001317,2.807901683746151,0.10044226705631376,-0.2159863945578231,0.028565003169583086,yes,0.016,353.0,0.00011282805092778484,686
Otu001690,0.41683186544394846,0.5216618433738487,-0.06972789115646258,0.47967429374558546,no,0.012,406.0,0.00010135349862688898,687
Otu002556,0.049451816876698654,0.8249834513436022,-0.04931972789115646,0.6171099582849426,no,0.002,603.0,2.8867627351437597e-05,688
Otu002516,2.2994785873863575,0.13611506057412662,0.03061224489795918,0.7563221245530038,no,0.092,68.0,1.8435223687597767e-05,689
Otu000259,16.78109666722011,0.00016423260134260597,-0.4047619047619047,4.0775366535560836e-05,yes,0.06,127.0,0.0005918273610298569,690
Otu001233,9.036722045647934,0.004237267480815191,-0.3095238095238095,0.0017032545116564407,yes,0.012,406.0,4.099661365767952e-06,690
Otu001166,3.4303894485186883,0.07029357549325647,-0.15646258503401358,0.1127280255597816,no,0.022,277.0,2.882811495579775e-05,692
Otu001425,5.105967961342252,0.028520048369905078,-0.2636054421768707,0.007536716898565075,yes,0.004,554.0,1.6367617709574146e-05,693
Otu004052,1.0996117719554979,0.29971386559274404,-0.09693877551020406,0.3257741856512205,no,0.05,153.0,2.242723979904907e-05,694
Otu002581,9.325596224653601,0.003714386623905566,-0.3503401360544217,0.0003832279737729962,yes,0.0,647.0,6.648928841725428e-06,695
Otu005443,1.3119845276570072,0.257834688736738,-0.03061224489795918,0.7563221245530038,no,0.002,603.0,2.6611467442977487e-05,696
Otu009453,6.520491790167741,0.013967925267483337,-0.2517006802721088,0.010726914948907562,yes,0.056,136.0,3.4723636594017024e-06,696
Otu001671,3.8911653857459867,0.0544396028409453,-0.21938775510204078,0.026153990206217278,yes,0.016,353.0,7.849181216914315e-06,698
Otu001919,0.0217124978602766,0.8834847948623303,-0.040816326530612235,0.6790556615966636,no,0.024,265.0,5.6133108780982004e-05,699
Otu000757,12.46787836649789,0.0009391422870909433,-0.3673469387755101,0.0001962705490296316,yes,0.008,471.0,2.6120834378371202e-05,700
Otu001663,1.6135801905493532,0.21024180338102055,0.057823129251700675,0.557775512151891,no,0.0,647.0,8.961752475039852e-05,701
Otu002657,1.1642752785532393,0.2860871466177325,-0.23809523809523805,0.01579778847769686,yes,0.046,168.0,0.00010128837197577841,702
Otu001118,0.0007349065346493018,0.9784874501329304,-0.08503401360544216,0.3886965661798537,no,0.016,353.0,2.545410781619709e-05,703
Otu001584,2.9651004502265286,0.09165524806922634,-0.2006802721088435,0.0419232520884721,yes,0.018,323.0,7.87113550643525e-06,704
Otu001296,0.37914632712858376,0.5410310243005596,-0.039115646258503396,0.6917270352641101,no,0.006,512.0,5.756806470799192e-06,705
Otu001205,1.5587554888307102,0.2180310227399226,-0.1496598639455782,0.1292436949165529,no,0.008,471.0,3.149864165502585e-05,706
